testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_urpo5lbrj3vq_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=updated;type=private;direction=asc;,,
test_1ibh196ilz59e_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=owner;sort=full_name;,,
test_qecmyitcpy5w_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=collaborator%2Cowner;,,
test_1iexsnz7rqogx_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=private;direction=desc;,,
test_1jia1ebkwcrw4_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=pushed;type=private;direction=asc;,,
test_vf6h2yaxyblk_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Corganization_member%2Cowner;,,
test_qy4erl3ra5ic_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=public;,,
test_1jy5g3r43y6aq_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;sort=created;direction=asc;,,
test_s4se50hkdb92_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=updated;direction=desc;,,
test_qhhrgjuvy5pf_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=owner;direction=desc;,,
test_uboono42k3zo_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;direction=asc;,,
test_skpif2zdxkxi_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=owner%2Ccollaborator%2Corganization_member;direction=asc;,,
test_skvn0mrkfdps_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=organization_member%2Ccollaborator%2Cowner;sort=pushed;,,
test_rl2uojhvhqgi_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,direction=asc;,,
test_1jenpnbxswl68_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=private;,,
test_1h7qz2jkjrrjp_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Corganization_member;direction=asc;,,
test_1hrgg9ij44oqd_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,direction=desc;,,
test_1jezcp0450cpv_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=owner%2Corganization_member%2Ccollaborator;sort=updated;,,
test_sl9hfnx1zpyq_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=pushed;direction=desc;,,
test_1jyisc26lnwpt_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=organization_member%2Cowner%2Ccollaborator;sort=full_name;direction=asc;,,
test_t4tf2h49vqr6_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=pushed;direction=desc;,,
test_ubj3jsd54j7b_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Cowner%2Corganization_member;sort=pushed;direction=asc;,,
test_sksbaln9p9h4_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=public;direction=desc;,,
test_1jy5h9sg9bwpw_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;,,
test_s1004r9cqzj7_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=updated;direction=desc;,,
test_1iynbnvzd6x4i_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Ccollaborator;,,
test_vevvu4znhwtd_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=owner;,,
test_ts56aczdvodu_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=full_name;,,
test_vf6y5qcke541_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=owner%2Corganization_member%2Ccollaborator;sort=created;direction=desc;,,
test_qy1o5qm4vw4k_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=full_name;type=public;,,
test_rhg23n3cf3a9_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=organization_member%2Ccollaborator%2Cowner;direction=desc;,,
test_1h7qwsxmqtcgy_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=collaborator%2Corganization_member%2Cowner;,,
test_tol6qabcssvt_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=organization_member%2Ccollaborator%2Cowner;direction=desc;,,
test_skxx6nk6ou3l_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=full_name;type=public;,,
test_1jxzf0bq98pbk_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=collaborator%2Cowner%2Corganization_member;direction=desc;,,
test_1ibhkcr63l1ki_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=collaborator%2Corganization_member;sort=updated;direction=asc;,,
test_qy1mzv6gx5wy_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=collaborator%2Corganization_member;sort=created;,,
test_1ibeskyxof9dl_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=created;type=all;,,
test_t4a0ywoe3kh2_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;sort=pushed;direction=asc;,,
test_1iv9cf2jesuw1_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=pushed;,,
test_1h7geohi39g6t_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,,,
test_1hr5w6ozbmj3o_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=created;type=private;,,
test_qdq165mrbxpf_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=pushed;direction=asc;,,
test_to53yxefsg1f_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=organization_member%2Cowner%2Ccollaborator;,,
test_1iev1lqtalph3_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=owner%2Corganization_member%2Ccollaborator;,,
test_t49jti95pfzr_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=updated;,,
test_1ibh2qmaclmie_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=full_name;direction=asc;,,
test_skpifau2k6k1_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=pushed;direction=desc;,,
test_urgska6nv9dd_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=full_name;type=private;direction=desc;,,
test_1jyaiwb23ac83_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=owner;,,
test_1iesa7u4epk54_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Cowner%2Ccollaborator;sort=created;direction=asc;,,
test_tofod3eojiur_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=all;,,
test_tocun0flb036_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=pushed;type=member;direction=asc;,,
test_r1g3s8ge6s6p_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=private;,,
test_1hv8rgjj4tz5h_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=created;direction=desc;,,
test_1hbm1erhde89w_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=created;type=public;direction=desc;,,
test_1jyob1iphe7vq_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=pushed;type=member;,,
test_toamqqq9kzef_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=full_name;,,
test_1jy260bli3vc6_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=full_name;direction=asc;,,
test_t87d2gxzkfhf_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=owner%2Ccollaborator%2Corganization_member;sort=pushed;direction=asc;,,
test_rhm4d3tcgllu_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;direction=desc;,,
test_ublxo6az0lrm_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;direction=asc;,,
test_1jyis9j2exaap_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=organization_member%2Cowner%2Ccollaborator;direction=desc;,,
test_u7ul2vvba3as_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator;direction=desc;,,
test_1if0ihv1ss0gx_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;direction=desc;,,
test_1ibbit3qhrayc_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=member;direction=desc;,,
test_1jy7pxuhh24a9_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;sort=full_name;,,
test_sobs5eoteyph_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=updated;direction=asc;,,
test_trz4fip7te7t_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=organization_member%2Ccollaborator;direction=desc;,,
test_1jer0lgbtqgyr_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;affiliation=organization_member%2Ccollaborator%2Cowner;sort=created;direction=desc;,,
test_vbhy5258ulv7_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;sort=updated;,,
test_s4mcl2ulit6c_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;direction=asc;,,
test_1jy2phuo2hgz6_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=collaborator;sort=full_name;direction=desc;,,
test_skpif2xzxxsz_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=full_name;,,
test_sl0n000kj4fr_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=private;,,
test_1h820m2q0jtd1_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=created;,,
test_skv5hatpqzqe_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,affiliation=collaborator%2Cowner%2Corganization_member;direction=asc;,,
test_ubp66y2booc2_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=updated;type=member;direction=desc;,,
test_u7ol8eswlovq_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,type=public;direction=asc;,,
test_vbcd3yph0w1e_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=private;affiliation=collaborator%2Cowner%2Corganization_member;sort=created;,,
test_ts4qb9gcz8s0_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=public;sort=pushed;,,
test_vb3i7x8w8vok_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,sort=full_name;type=owner;,,
test_1hrjqa7tfmuya_getUserRepos,False,none,True,getUserRepos,/user/repos,GET,application/json,application/json,Authorization=;,,visibility=all;affiliation=collaborator%2Cowner;sort=updated;direction=asc;,,
