testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_rh89hsnycqpf_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HXLPL405%2CICDXBD92;roomQuantity=7;adults=3;includeClosed=true;countryOfResidence=CN;checkInDate=2023-07-15;paymentPolicy=NONE;,,
test_qhw6lugxh7p2_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=CYNYCMTC;adults=6;includeClosed=false;currency=COP;lang=AR;checkInDate=2023-09-05;priceRange=-10000;,,
test_qdspffyub29i_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-25;hotelIds=MCWASJWM;roomQuantity=2;adults=8;includeClosed=false;lang=es;checkInDate=2023-07-01;paymentPolicy=GUARANTEE;bestRateOnly=false;,,
test_s1bmnl3hal2r_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-10-01;hotelIds=CHTLSH02%2CARMADAVE%2CRZUKYRZZ%2CSIOSA092;roomQuantity=5;adults=9;,,
test_1ibhjvzed4nkx_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HLLON300%2CONROMRIF;roomQuantity=7;includeClosed=true;countryOfResidence=GB;lang=DE;checkInDate=2023-08-18;paymentPolicy=DEPOSIT;,,
test_sohbrhj93lgm_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-27;hotelIds=BWTLS454;adults=6;includeClosed=true;currency=CAD;lang=IT;priceRange=0-500;paymentPolicy=DEPOSIT;bestRateOnly=false;,,
test_1jew3p6ru52k2_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-25;hotelIds=PIMANAFZ%2CLMAKL131%2CHLLON300%2CCYTYOGZC%2CRCLAXRIR;roomQuantity=6;adults=1;includeClosed=true;countryOfResidence=CN;lang=RU;,,
test_1ibbispiuedrl_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=RTSYDMEN%2CXRFLR045%2CBWROM282;roomQuantity=8;includeClosed=false;currency=CNY;countryOfResidence=ES;lang=zh-CN;,,
test_ts2ggulivxo3_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HHLAX269;roomQuantity=1;includeClosed=false;countryOfResidence=MX;lang=zh-CN;checkInDate=2023-05-27;bestRateOnly=true;,,
test_1hrubx27kp835_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-25;hotelIds=RZPHLRTZ%2CWVADLFRA%2CCYWASFBC%2CHSFLRAHS;currency=AUD;lang=it-IT;checkInDate=2023-08-29;bestRateOnly=false;,,
test_urgrptkgk1mb_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-25;hotelIds=PIMANAEE;roomQuantity=4;adults=6;includeClosed=false;lang=ar;checkInDate=2023-08-04;,,
test_1iesrtog2phdf_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-10-01;hotelIds=WHSFOXBK%2CHIDXBEE0;roomQuantity=7;currency=AED;lang=ES;priceRange=15-10000;paymentPolicy=NONE;,,
test_r1id613rxcgx_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HGOAK110%2CLMBCNPIC;roomQuantity=2;adults=6;includeClosed=false;checkInDate=2023-09-22;paymentPolicy=GUARANTEE;bestRateOnly=false;,,
test_1hbd9btxuf774_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=RTMADPUL%2CWVDXBAIR%2CXRWAS193%2CMDHAM800;roomQuantity=7;includeClosed=true;currency=CHF;countryOfResidence=GB;checkInDate=2023-04-22;bestRateOnly=false;,,
test_trz4w2xd13ck_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-24;hotelIds=MDSFO957%2CMCBKKDTM;roomQuantity=6;includeClosed=false;lang=de;paymentPolicy=NONE;bestRateOnly=false;,,
test_sl3wrzhf1kxj_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=ONROMMUS%2CSBBERGEN%2CBWSYD207;roomQuantity=1;adults=5;includeClosed=true;currency=AED;countryOfResidence=CA;checkInDate=2023-08-10;bestRateOnly=true;,,
test_soccsvvi1jdv_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-28;hotelIds=RTPARNOV;roomQuantity=2;currency=RUB;checkInDate=2023-04-23;paymentPolicy=NONE;,,
test_qy4ykmhf23w1_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;checkOutDate=2023-09-28;hotelIds=RTAKLIEL%2CRCLGBRIR%2CRTSSAMSB%2CMDDXB834;roomQuantity=4;adults=9;currency=KRW;lang=DE;checkInDate=2023-08-31;,,
test_u8aphhpswoc0_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=ONMUCAHM;adults=1;lang=de-DE;checkInDate=2023-07-30;paymentPolicy=DEPOSIT;bestRateOnly=true;,,
test_s15mq537jr6r_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;hotelIds=CYOAKCDC%2CMDCEI160;roomQuantity=5;adults=6;includeClosed=false;countryOfResidence=FR;checkInDate=2023-08-03;priceRange=300;paymentPolicy=NONE;bestRateOnly=false;,,
test_uvgwub5l5bhd_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=PIMANAFZ;lang=es-ES;checkInDate=2023-06-27;priceRange=0-200;,,
test_1ib601ga4zeqq_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=XROSA198%2CHILAXE1C%2CSMMAD130;roomQuantity=3;adults=7;countryOfResidence=CH;lang=zh;checkInDate=2023-07-30;priceRange=0-200;,,
test_rl02wlpuv6ud_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=HILON542;adults=3;checkInDate=2023-09-06;priceRange=15-10000;paymentPolicy=DEPOSIT;,,
test_qe4d6nzgaxiu_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-27;hotelIds=WVSYDOAK%2CRTROMCOR%2CGIPHL174%2CONBER609;lang=RU;checkInDate=2023-07-16;priceRange=10-;bestRateOnly=false;,,
test_rkzkigy0wg1f_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-27;hotelIds=MCVCEJWM;adults=9;includeClosed=true;countryOfResidence=AU;checkInDate=2023-09-07;priceRange=100-1000;bestRateOnly=true;,,
test_ursf341kqotv_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-30;hotelIds=RTBKKVIE%2CWVLONINT%2CWVBCN779%2CHIWAS13D;roomQuantity=7;checkInDate=2023-05-30;priceRange=10-;bestRateOnly=true;,,
test_1ib99crl23y9i_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;checkOutDate=2023-09-25;hotelIds=RTBKKASO;roomQuantity=1;lang=it;checkInDate=2023-04-22;priceRange=10-;paymentPolicy=GUARANTEE;bestRateOnly=true;,,
test_1iempw1vbhcft_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;hotelIds=SIDXB408;roomQuantity=2;adults=3;includeClosed=true;lang=fr-FR;priceRange=-10000;paymentPolicy=NONE;,,
test_vbf4vuhuunn6_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=WVDXB488;adults=2;includeClosed=true;countryOfResidence=IT;lang=ZH;checkInDate=2023-06-11;priceRange=10-;,,
test_skycu6rmqych_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=CYMUCCYC%2CONFLR250;includeClosed=false;priceRange=10-;paymentPolicy=DEPOSIT;,,
test_1hr8mva3dj9t2_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=BRPARVDB;roomQuantity=8;countryOfResidence=DE;lang=zh;checkInDate=2023-06-24;priceRange=300;paymentPolicy=GUARANTEE;bestRateOnly=true;,,
test_t4f3d5m707z6_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-26;hotelIds=HILON542%2CLMAKL002;roomQuantity=7;adults=5;checkInDate=2023-06-22;priceRange=60;paymentPolicy=NONE;,,
test_s0xtcceni9tk_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-24;hotelIds=SMSVQ148%2CARMADVAS;roomQuantity=5;adults=5;includeClosed=false;countryOfResidence=ES;lang=ko;checkInDate=2023-08-25;priceRange=60;paymentPolicy=DEPOSIT;,,
test_qxqj41gms6si_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;checkOutDate=2023-09-27;hotelIds=WIFLR043%2CCYBERMTC;includeClosed=true;countryOfResidence=CH;checkInDate=2023-07-09;priceRange=0-200;,,
test_skpiqtjvplix_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=RTAKLNEL%2CRTTLSMIR;lang=fr-FR;priceRange=10-;paymentPolicy=NONE;,,
test_qhkidup4ua7t_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-30;hotelIds=HSMADACU;countryOfResidence=CL;lang=zh;priceRange=100;,,
test_1h7o5ce8vuibd_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-10-01;hotelIds=SIOSA092%2CARMADAVE;includeClosed=true;priceRange=-10000;,,
test_1hbis14it43so_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-27;hotelIds=RTLPLNOV;roomQuantity=2;adults=6;includeClosed=true;checkInDate=2023-08-14;priceRange=15-10000;,,
test_qxfh6lvrvome_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-10-01;hotelIds=WVFLRMIN;roomQuantity=4;adults=8;lang=KO;checkInDate=2023-05-30;priceRange=15-10000;paymentPolicy=NONE;bestRateOnly=false;,,
test_1ibkc1s0y2kon_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;hotelIds=CPNGSHNG%2CHLMAN101%2CHHLAX269%2CARMADVAS;checkInDate=2023-05-11;priceRange=10-;,,
test_urpmwrc9a2wo_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-28;hotelIds=MCWASJWM%2CWISFOSTF%2COMLAXCTR;roomQuantity=7;adults=4;lang=JA;priceRange=100;paymentPolicy=DEPOSIT;,,
test_ubrek123b86q_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=SIPHL992%2CALBKK211;roomQuantity=2;adults=8;includeClosed=false;countryOfResidence=UY;priceRange=100-1000;paymentPolicy=NONE;,,
test_1hbiquzn2omcx_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=PILPLAKQ%2CSIBOG651;roomQuantity=1;adults=2;countryOfResidence=CH;checkInDate=2023-07-22;priceRange=-10000;paymentPolicy=DEPOSIT;,,
test_1jed7a61xw8rn_getMultiHotelOffers,True,inter_parameter_dependency,False,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-29;hotelIds=HSFLRAPH%2CHLLON300%2CRCMUCRIR%2CHIBKKCAC;roomQuantity=4;countryOfResidence=ES;checkInDate=2023-08-30;priceRange=0-500;,,
test_r1iv3a634cbn_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=FULL_BOARD;hotelIds=HSLIMAAL%2CHHBOG369;roomQuantity=9;currency=AED;countryOfResidence=CL;checkInDate=2023-06-18;priceRange=15-10000;paymentPolicy=NONE;bestRateOnly=false;,,
test_t4vpazdp7otf_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;hotelIds=FGPARVOI;roomQuantity=3;includeClosed=false;currency=HKD;countryOfResidence=KR;checkInDate=2023-09-10;priceRange=60;,,
test_sonf42q1tge0_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-24;hotelIds=WVSYDOAK%2CRTROMCOR%2CGIPHL174%2CONBER609;adults=2;currency=KRW;,,
test_rl2colekejj9_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-28;hotelIds=MDCEI160;currency=UYU;lang=ja;priceRange=10-;bestRateOnly=false;,,
test_1jew1rd3agb51_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-28;hotelIds=RTFLRSOF%2CRTTLSMER%2CRTSYDIWS;includeClosed=false;currency=BRL;countryOfResidence=TW;lang=ZH;checkInDate=2023-09-12;priceRange=15-10000;paymentPolicy=NONE;,,
test_uv93rol8ss37_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;hotelIds=XRFLR045%2CMCOSAMCM;adults=2;includeClosed=false;currency=HRK;countryOfResidence=CH;priceRange=-10000;paymentPolicy=NONE;bestRateOnly=false;,,
test_somw0u7ij0og_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-29;hotelIds=HSLIMAAL%2CGINYC212%2CRTMUCPAN;roomQuantity=1;paymentPolicy=NONE;,,
test_t4qnahczutdi_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;hotelIds=WIROM070%2CMCPHLDTM;roomQuantity=3;includeClosed=true;currency=EGP;countryOfResidence=UY;lang=ja-JP;checkInDate=2023-09-12;priceRange=-10000;paymentPolicy=NONE;bestRateOnly=false;,,
test_u8aphbt9r037_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;hotelIds=PIMANAFZ%2CCYWASFBC%2CPIMANAFT;includeClosed=true;currency=HUF;countryOfResidence=MX;lang=FR;checkInDate=2023-05-13;priceRange=0-100000;paymentPolicy=GUARANTEE;,,
test_rl560nmeny9l_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ALL_INCLUSIVE;hotelIds=WVFLRCAR%2CMDHAM800%2CWVSYD309;roomQuantity=5;adults=1;includeClosed=false;currency=JPY;countryOfResidence=FR;lang=KO;priceRange=0-100000;bestRateOnly=false;,,
test_1iuso7bagmwqe_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-27;hotelIds=RTLONGRE%2CGIPHL174%2CWVFLRCAR%2CWVFLRMIN%2CHXMIAFZ7%2CBRBCNDMB;roomQuantity=5;adults=3;currency=AED;countryOfResidence=IT;lang=fr-FR;bestRateOnly=true;,,
test_qdvhzpukh06s_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-29;hotelIds=HILON98B;roomQuantity=9;adults=8;includeClosed=false;countryOfResidence=CL;bestRateOnly=false;,,
test_1ieuyhfktfnsn_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=MDSFO957;adults=9;currency=MKD;countryOfResidence=KR;priceRange=60;,,
test_1iyhpugfrvbl0_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=ROOM_ONLY;checkOutDate=2023-09-27;hotelIds=WVBCN087;roomQuantity=7;adults=8;countryOfResidence=MA;lang=IT;,,
test_1k1r8cxulfbs1_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-30;hotelIds=MDDXB328%2CWVLONINT%2CBLPAR123%2CXRBKK199;countryOfResidence=DE;,,
test_trz5zjk443si_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=HALF_BOARD;checkOutDate=2023-09-25;hotelIds=CHFLRHMT;adults=6;checkInDate=2023-06-23;bestRateOnly=true;,,
test_1ji28rzrnajhz_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-30;hotelIds=PILONARG%2CDTLGB562;roomQuantity=7;adults=8;countryOfResidence=MA;lang=fr-FR;paymentPolicy=DEPOSIT;,,
test_s4un7cqvgh80_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,hotelIds=RTTLSAIR%2CRZBOSRTZ;adults=5;includeClosed=true;currency=BOB;checkInDate=2023-06-14;bestRateOnly=false;,,
test_tolpwixltdfd_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,boardType=BREAKFAST;checkOutDate=2023-09-25;hotelIds=WVBCN779;roomQuantity=3;adults=7;includeClosed=false;lang=es-ES;checkInDate=2023-08-26;,,
test_1k22trlqq4e2h_getMultiHotelOffers,False,none,True,getMultiHotelOffers,/shopping/hotel-offers,GET,application/json,application/json,Authorization=,,checkOutDate=2023-09-27;hotelIds=PILPLADC%2CONMUCAHM;roomQuantity=7;includeClosed=false;currency=UYU;lang=es;priceRange=60;,,
