testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_r1g43gxqe0qh_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=it;maxHeight=836;maxResults=37;videoCategoryId=19;part=snippet%2Cstatus%2Cplayer%2Clocalizations%2CcontentDetails%2CliveStreamingDetails%2Cid;id=TUJWx7vo44c;maxWidth=8012;,,
test_trwelsf029fc_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=es;maxResults=21;videoCategoryId=1;part=liveStreamingDetails%2CcontentDetails%2Cid%2CtopicDetails%2Cplayer%2Clocalizations;chart=mostPopular;maxWidth=6925;,,
test_1hr5f1q1sxu8z_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=es;maxHeight=3865;part=topicDetails%2Clocalizations%2Cstatus%2CcontentDetails%2Cplayer;id=TUJWx7vo44c;,,
test_vbk61r9lhish_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=es;maxHeight=5705;videoCategoryId=17;part=status%2Cplayer%2CliveStreamingDetails;id=zZa8PFYtWr4;maxWidth=1438;,,
test_t4yi6dh3ha3n_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;maxResults=8;part=localizations%2CcontentDetails%2CliveStreamingDetails%2CrecordingDetails%2Cplayer;id=TUJWx7vo44c;maxWidth=3126;,,
test_qxfztc3740v7_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=de;maxResults=49;part=topicDetails%2CrecordingDetails%2Cid%2CliveStreamingDetails%2Cplayer%2Csnippet;id=TUJWx7vo44c;maxWidth=1211;,,
test_qxzdx8d9n4o6_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;maxResults=21;videoCategoryId=1;part=id%2CtopicDetails%2CrecordingDetails;chart=mostPopular;,,
test_1jyg24iprjrqq_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=pt;videoCategoryId=15;part=contentDetails%2CtopicDetails%2Cid%2Cplayer%2Cstatistics;id=LGR-Qfeb88c;,,
test_1hbd7rnjrjgbo_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=es;maxHeight=5855;part=localizations%2Cplayer%2CrecordingDetails%2CtopicDetails%2Cstatus;chart=mostPopular;,,
test_1hrlyyp72ofug_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=pt;maxHeight=2009;maxResults=4;videoCategoryId=2;part=player%2CtopicDetails;chart=mostPopular;maxWidth=2208;,,
test_1iuspdqv37v3r_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;maxResults=5;part=localizations%2CliveStreamingDetails%2Cstatistics;chart=mostPopular;maxWidth=2766;,,
test_trqvtp8auvqw_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=en;maxResults=20;part=topicDetails%2CcontentDetails%2Cstatus%2Cid%2Cstatistics;chart=mostPopular;,,
test_uv6bzz3s9h0j_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=2436;part=statistics%2Clocalizations%2CliveStreamingDetails%2Cstatus;id=n8I-YVuaSR0;,,
test_s12tsc7vye06_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxHeight=2040;maxResults=50;videoCategoryId=15;part=recordingDetails%2Cid%2CtopicDetails%2Csnippet;chart=mostPopular;maxWidth=1211;,,
test_1iv9e1hsoqhx2_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=en;maxHeight=5254;part=recordingDetails%2Cstatistics;id=TUJWx7vo44c;maxWidth=4471;,,
test_qeewhczsqyig_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxHeight=6496;maxResults=23;videoCategoryId=20;part=snippet%2Cstatistics%2CcontentDetails;chart=mostPopular;,,
test_uvk7pra4kego_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxHeight=6304;videoCategoryId=15;part=player%2CcontentDetails%2CliveStreamingDetails;id=YHD77LIL7s0;maxWidth=2027;,,
test_qy1p92ymg0o1_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxHeight=6681;videoCategoryId=0;part=liveStreamingDetails%2Cplayer%2CcontentDetails;chart=mostPopular;maxWidth=6491;,,
test_1ib0xmt5ana5y_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxHeight=342;part=recordingDetails%2Cstatus%2Clocalizations%2Cid%2Cplayer%2Csnippet%2CcontentDetails;chart=mostPopular;maxWidth=3269;,,
test_rh51cq8rokf7_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=es;maxResults=33;videoCategoryId=1;part=contentDetails;id=YHD77LIL7s0;,,
test_1iesrd6w1agq9_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=3231;videoCategoryId=2;part=id%2CtopicDetails;id=t22flliJLTQ;maxWidth=1975;,,
test_s4xfd2577bch_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=de;maxHeight=5320;videoCategoryId=1;part=recordingDetails;id=t22flliJLTQ;,,
test_1huzx1jbmp3ky_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=fr;part=contentDetails%2CtopicDetails%2CrecordingDetails%2Cid;chart=mostPopular;maxWidth=2851;,,
test_1hbaf7piejad1_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,part=contentDetails%2Csnippet%2Cstatus%2CrecordingDetails%2Clocalizations%2Cplayer;id=n8I-YVuaSR0;,,
test_s15kuqika1bs_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,videoCategoryId=2;part=localizations%2CliveStreamingDetails%2Cstatistics;id=yDgLFOxnQ8Y;maxWidth=2063;,,
test_t4kk92obvwhe_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxHeight=3859;videoCategoryId=15;part=localizations%2Cplayer%2Csnippet;id=yDgLFOxnQ8Y;maxWidth=7332;,,
test_1hrdnpil7nuwo_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;videoCategoryId=20;part=contentDetails%2Cstatistics%2CrecordingDetails%2Cstatus%2Cplayer%2Clocalizations%2Csnippet;id=LGR-Qfeb88c;maxWidth=6575;,,
test_soel3dubov1x_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=1929;videoCategoryId=0;part=snippet%2Cstatus%2Clocalizations%2CcontentDetails;id=zZa8PFYtWr4;,,
test_1if0ihr3ex2li_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=1295;part=topicDetails%2Cstatus%2Clocalizations%2CliveStreamingDetails%2Cplayer%2CcontentDetails;id=yDgLFOxnQ8Y;,,
test_s12sas4hqiwj_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;part=id%2Cstatus%2CliveStreamingDetails%2CtopicDetails;chart=mostPopular;,,
test_to1un9w8lttg_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;videoCategoryId=15;part=snippet%2Cstatus%2Clocalizations;id=n8I-YVuaSR0;,,
test_1jeoadqy65k55_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=en;maxResults=20;videoCategoryId=0;part=snippet%2CliveStreamingDetails%2CrecordingDetails;id=5kUu97Vkwj4;,,
test_1jyiu7qme1bud_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=fr;maxHeight=1102;maxResults=10;part=recordingDetails%2Clocalizations%2Cplayer%2CliveStreamingDetails%2Csnippet;id=n8I-YVuaSR0;,,
test_1iupxo7jo2dsz_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;maxHeight=2582;maxResults=18;videoCategoryId=2;part=status%2Cstatistics%2CtopicDetails%2Cplayer%2CcontentDetails;id=TUJWx7vo44c;maxWidth=5061;,,
test_urp318qvsi91_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=pt;maxResults=43;videoCategoryId=1;part=status%2Cplayer%2CliveStreamingDetails;id=LGR-Qfeb88c;,,
test_t8cdwrdqpbab_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=pt;videoCategoryId=2;part=contentDetails%2CtopicDetails;chart=mostPopular;,,
test_rl2vdz0zp7aw_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=2607;videoCategoryId=15;part=statistics%2CcontentDetails%2Cplayer%2Cid;chart=mostPopular;maxWidth=5756;,,
test_soen19trqp83_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=fr;maxHeight=5839;videoCategoryId=0;part=topicDetails%2CrecordingDetails%2CliveStreamingDetails;id=n8I-YVuaSR0;maxWidth=7154;,,
test_to1u9klwmwqd_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;maxHeight=3997;part=contentDetails%2CliveStreamingDetails;id=n8I-YVuaSR0;,,
test_1iextrtn0dwza_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=27;part=topicDetails%2Clocalizations;id=zZa8PFYtWr4;maxWidth=4036;,,
test_rkwrkrb7360p_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxResults=48;part=localizations%2Cstatus%2CliveStreamingDetails;id=YHD77LIL7s0;,,
test_rkzk74ico2n5_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=136;part=liveStreamingDetails%2Cplayer%2Clocalizations;chart=mostPopular;maxWidth=875;,,
test_t4c9934mk7dy_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;maxResults=11;videoCategoryId=15;part=player%2Clocalizations%2Cstatus%2CliveStreamingDetails%2Csnippet%2CrecordingDetails;chart=mostPopular;maxWidth=3535;,,
test_vb6b5ycddz5h_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=pt;maxResults=7;part=id%2Csnippet;chart=mostPopular;,,
test_1iay5331po0o5_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=pt;maxHeight=7541;maxResults=12;part=player%2CrecordingDetails%2Clocalizations%2Cid;chart=mostPopular;,,
test_sl3es248ufjr_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxHeight=6742;part=localizations%2Cid;id=t22flliJLTQ;,,
test_qdsrdt1rkn5h_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=de;maxResults=6;videoCategoryId=0;part=topicDetails%2CrecordingDetails%2Cplayer%2Csnippet%2Cstatistics;id=yDgLFOxnQ8Y;,,
test_ts4odbsx6ek1_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;maxResults=44;part=topicDetails%2Cstatus%2CrecordingDetails;chart=mostPopular;maxWidth=6419;,,
test_u7znxunhnei9_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=en;maxHeight=5874;part=contentDetails%2Cstatistics%2Clocalizations;id=YHD77LIL7s0;,,
test_qxg07j3z4p5u_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=en;part=snippet%2Cstatistics%2Cplayer;chart=mostPopular;,,
test_tolpg1058g2p_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=it;part=contentDetails%2CrecordingDetails%2Clocalizations;chart=mostPopular;maxWidth=936;,,
test_1h7o82ua19j5l_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;maxHeight=5960;maxResults=28;part=snippet%2Clocalizations%2CliveStreamingDetails%2Cid;id=5kUu97Vkwj4;maxWidth=4253;,,
test_qxtateuwujq9_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=658;maxResults=31;part=snippet%2CliveStreamingDetails;id=zZa8PFYtWr4;,,
test_vb925vv805rq_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=es;videoCategoryId=10;part=localizations%2Cstatus%2CliveStreamingDetails;chart=mostPopular;maxWidth=4663;,,
test_u88gcoaib885_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=5666;maxResults=29;videoCategoryId=19;part=topicDetails%2Cstatus%2Clocalizations%2CliveStreamingDetails%2Cplayer%2CrecordingDetails%2Cstatistics%2Csnippet;id=n8I-YVuaSR0;maxWidth=981;,,
test_t4q5osjpnjaa_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;maxResults=47;part=id;chart=mostPopular;maxWidth=3096;,,
test_urek7r9oz90i_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=de;maxHeight=819;maxResults=23;videoCategoryId=2;part=recordingDetails%2Cstatistics%2CtopicDetails;id=TUJWx7vo44c;maxWidth=7460;,,
test_1hr5veqpkhstx_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=de;part=recordingDetails%2Cstatus%2Clocalizations%2Cid%2Cplayer%2Csnippet%2CcontentDetails;chart=mostPopular;maxWidth=925;,,
test_1iev0tgax6q8y_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxResults=4;videoCategoryId=0;part=liveStreamingDetails%2Cstatus;id=t22flliJLTQ;,,
test_t4f1sz62z8s0_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,maxHeight=6139;videoCategoryId=19;part=status%2Cstatistics%2CliveStreamingDetails;id=TUJWx7vo44c;,,
test_qdvirjsq1nc6_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;hl=de;part=topicDetails%2CcontentDetails%2CrecordingDetails;id=n8I-YVuaSR0;maxWidth=265;,,
test_vbpqri9599o6_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,part=liveStreamingDetails%2Cstatistics%2CtopicDetails%2CrecordingDetails;chart=mostPopular;maxWidth=3099;,,
test_vb6b649yy4og_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=US;hl=es;maxResults=49;videoCategoryId=10;part=contentDetails%2Cstatistics%2Clocalizations;chart=mostPopular;,,
test_1hbayn02uiptk_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;maxHeight=5838;part=status%2CcontentDetails;id=t22flliJLTQ;maxWidth=875;,,
test_vbbwcjgk65o8_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,hl=en;maxHeight=337;part=player%2Clocalizations;id=YHD77LIL7s0;maxWidth=5987;,,
test_1k1r6shkh9cft_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;maxHeight=1415;maxResults=11;part=recordingDetails%2Cstatistics%2Cplayer;id=TUJWx7vo44c;maxWidth=936;,,
test_qxib89i7nghc_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;maxHeight=4099;maxResults=32;videoCategoryId=17;part=recordingDetails%2Cstatus%2Cid%2CcontentDetails;id=zZa8PFYtWr4;,,
test_t4f0mvw21fmt_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;hl=pt;maxHeight=5102;part=status%2CtopicDetails;chart=mostPopular;maxWidth=7843;,,
test_qe3w1ipumdyv_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=ES;maxHeight=5976;part=localizations%2Cplayer%2Cstatistics;chart=mostPopular;,,
test_vevcqgqbe7g8_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=it;maxResults=39;videoCategoryId=10;part=player%2CtopicDetails;id=yDgLFOxnQ8Y;maxWidth=6313;,,
test_qxywe2d2cm5t_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=DE;hl=es;maxResults=10;videoCategoryId=2;part=status%2Csnippet;id=LGR-Qfeb88c;,,
test_1ji27lo8culba_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;hl=pt;maxResults=38;part=statistics%2CtopicDetails%2CrecordingDetails;id=5kUu97Vkwj4;maxWidth=4004;,,
test_t4kl1esd5k51_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=PT;maxResults=43;part=player%2CrecordingDetails%2Cstatistics%2CtopicDetails%2Clocalizations%2CcontentDetails;id=5kUu97Vkwj4;,,
test_1iyeysad3ondt_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=IT;maxHeight=1295;part=liveStreamingDetails%2Clocalizations;chart=mostPopular;maxWidth=2041;,,
test_1hrrk2bs55ik7_youtubevideoslist,False,none,True,youtube.videos.list,/youtube/v3/videos,GET,application/json,application/json,,,regionCode=FR;hl=it;maxResults=11;part=recordingDetails%2Clocalizations%2Cstatus;id=TUJWx7vo44c;maxWidth=4111;,,
