testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_1h823cc32d1dh_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoType=any;part=snippet;videoSyndicated=true;type=video;videoLicense=any;locationRadius=670m;q=critically;publishedAfter=2015-05-02T11%3A37%3A02Z;videoEmbeddable=true;location=19.430849%2C+-99.135857;relevanceLanguage=IT;publishedBefore=2020-07-18T23%3A33%3A27Z;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;order=title;,,
test_u82ehg5qk95w_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,topicId=%2Fm%2F03tmr;part=snippet;type=channel%2Cplaylist;safeSearch=none;relevanceLanguage=DE;publishedBefore=2016-03-09T14%3A41%3A39Z;order=date;,,
test_t4tg8ktbkbc6_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=deathly;topicId=%2Fm%2F09s1f;part=snippet;forDeveloper=false;safeSearch=none;relevanceLanguage=PT;publishedBefore=2020-07-17T01%3A03%3A03Z;,,
test_urxybbbnk1up_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;part=snippet;forDeveloper=true;videoDefinition=standard;videoSyndicated=any;type=video;safeSearch=strict;locationRadius=204km;q=injuriously;topicId=%2Fm%2F02ntfj;publishedAfter=2014-09-24T06%3A46%3A37Z;videoDuration=any;videoCategoryId=15;location=37.42307%2C-122.08427;relevanceLanguage=DE;,,
test_vever8yszwx0_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;part=snippet;forDeveloper=true;type=video;safeSearch=moderate;videoLicense=creativeCommon;topicId=%2Fm%2F068hy;regionCode=US;publishedAfter=2013-12-22T15%3A28%3A01Z;videoEmbeddable=true;videoDuration=short;maxResults=34;videoCategoryId=27;videoDimension=2d;,,
test_qxqm5vgwi054_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,regionCode=DE;relatedToVideoId=t22flliJLTQ;maxResults=24;part=snippet;type=video;relevanceLanguage=EN;,,
test_s4msy7v4s6yh_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;forDeveloper=true;videoDefinition=any;eventType=upcoming;type=video;safeSearch=strict;videoLicense=creativeCommon;videoEmbeddable=true;maxResults=42;videoCategoryId=35;videoDimension=any;relevanceLanguage=EN;publishedBefore=2020-07-29T03%3A24%3A39Z;,,
test_1k1r60jo1l35d_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoType=any;part=snippet;forDeveloper=true;videoSyndicated=true;type=video;safeSearch=moderate;videoLicense=creativeCommon;locationRadius=817ft;regionCode=PT;videoDuration=long;videoCategoryId=28;location=35.681999%2C139.769254;publishedBefore=2019-07-01T08%3A03%3A39Z;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;,,
test_rhr7xjo4xk69_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;part=snippet;videoDefinition=high;videoSyndicated=true;type=video;q=endogenously;regionCode=ES;publishedAfter=2015-06-04T14%3A57%3A38Z;videoEmbeddable=any;maxResults=24;videoCategoryId=31;videoDimension=any;relevanceLanguage=ES;channelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;order=title;,,
test_1iunozxy9nsq9_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;part=snippet;forDeveloper=false;eventType=live;videoSyndicated=true;type=video;safeSearch=strict;publishedAfter=2014-08-08T02%3A13%3A21Z;videoCategoryId=17;relevanceLanguage=PT;channelId=UCYfdidRxbB8Qhf0Nx7ioOYw;order=rating;,,
test_urhcu1ssk2lz_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=thievishly;videoDuration=medium;maxResults=23;videoCategoryId=18;part=snippet;videoDefinition=any;type=video;safeSearch=none;videoLicense=any;relevanceLanguage=EN;channelId=UCEgdi0XIXXZ-qJOFPf4JSKw;,,
test_1ib36dnu6uhpz_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoType=movie;part=snippet;videoDefinition=any;type=video;safeSearch=moderate;videoLicense=youtube;locationRadius=701ft;q=person-to-person;topicId=%2Fm%2F02vx4;regionCode=FR;videoEmbeddable=any;maxResults=21;location=37.42307%2C-122.08427;channelId=UCvosUrZ7hXpzAyobhfztg4w;,,
test_qxw47zu9snxu_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=n8I-YVuaSR0;maxResults=13;part=snippet;type=video;,,
test_s13axmno11et_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;videoType=movie;part=snippet;forDeveloper=false;videoSyndicated=true;type=video;safeSearch=moderate;locationRadius=738ft;q=playfully;topicId=%2Fm%2F07bxq;regionCode=FR;publishedAfter=2012-04-12T23%3A38%3A18Z;maxResults=40;videoCategoryId=20;location=35.681999%2C139.769254;relevanceLanguage=DE;publishedBefore=2017-05-26T10%3A34%3A45Z;channelId=UCYfdidRxbB8Qhf0Nx7ioOYw;order=videoCount;,,
test_vbko1lfmr884_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;videoType=movie;part=snippet;forDeveloper=false;eventType=upcoming;videoSyndicated=any;type=video;videoLicense=youtube;locationRadius=988ft;q=solidly;videoDuration=medium;videoCategoryId=43;videoDimension=3d;location=37.392191%2C-5.995193;relevanceLanguage=EN;order=rating;,,
test_tol74kwvtgmd_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;part=snippet;forDeveloper=true;type=video;locationRadius=756ft;q=unoriginally;topicId=%2Fm%2F05rwpb;regionCode=DE;publishedAfter=2014-04-29T09%3A32%3A33Z;videoDimension=3d;location=39.904325%2C+116.405302;channelId=UClzCn8DxRSCuMFv_WfzkcrQ;order=relevance;,,
test_t87dgvj6r5gj_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=madly;topicId=%2Fm%2F0410tth;publishedAfter=2014-07-18T12%3A06%3A32Z;part=snippet;forDeveloper=false;channelType=any;type=channel;safeSearch=none;relevanceLanguage=ES;publishedBefore=2017-03-20T22%3A15%3A41Z;channelId=UCMtFAi84ehTSYSE9XoHefig;,,
test_vbq7isc7goqc_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;part=snippet;videoDefinition=high;eventType=completed;videoSyndicated=any;type=video;safeSearch=strict;locationRadius=173ft;publishedAfter=2012-09-29T08%3A10%3A34Z;maxResults=19;location=19.430849%2C+-99.135857;channelId=UCYfdidRxbB8Qhf0Nx7ioOYw;,,
test_rl5587xwdlbo_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoType=episode;part=snippet;forDeveloper=true;eventType=completed;type=video;videoLicense=any;q=flush;regionCode=IT;publishedAfter=2015-05-03T17%3A16%3A53Z;videoDuration=medium;maxResults=21;videoCategoryId=36;channelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;order=videoCount;,,
test_vbhf4gfavlmh_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=nonverbally;videoEmbeddable=true;videoDimension=any;part=snippet;videoDefinition=high;type=video;safeSearch=strict;videoLicense=youtube;relevanceLanguage=DE;channelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;order=videoCount;,,
test_vbpqrgmliqu9_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;forDeveloper=true;videoDefinition=high;type=video;safeSearch=none;locationRadius=891km;q=lavishly;topicId=%2Fm%2F025zzc;publishedAfter=2013-06-27T23%3A42%3A29Z;videoEmbeddable=true;maxResults=28;videoDimension=any;location=-37.812746%2C144.961832;order=date;,,
test_t49kl4bf4soh_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,publishedAfter=2015-12-11T06%3A55%3A08Z;maxResults=30;part=snippet;safeSearch=strict;relevanceLanguage=DE;publishedBefore=2016-02-29T15%3A09%3A09Z;channelId=UCvosUrZ7hXpzAyobhfztg4w;order=relevance;,,
test_qhswfvuet25w_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;forDeveloper=true;videoDefinition=standard;type=video;videoLicense=youtube;locationRadius=109m;regionCode=PT;publishedAfter=2014-11-26T03%3A13%3A20Z;videoDuration=long;maxResults=40;videoDimension=2d;location=-37.812746%2C144.961832;relevanceLanguage=FR;,,
test_u8aop97uilb6_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;videoDefinition=any;videoSyndicated=any;type=video;safeSearch=moderate;videoLicense=creativeCommon;locationRadius=773ft;q=bannerlike;topicId=%2Fm%2F064t9;regionCode=IT;videoEmbeddable=true;videoDuration=long;videoCategoryId=33;videoDimension=any;location=39.904325%2C+116.405302;channelId=UClgRkhTL3_hImCAmdLfDE4g;order=date;,,
test_1hv5jbb571mwp_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=often;topicId=%2Fm%2F01sjng;part=snippet;type=channel%2Cplaylist;relevanceLanguage=FR;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;order=videoCount;,,
test_1hblknhrcq14g_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;videoType=movie;part=snippet;videoDefinition=high;eventType=upcoming;videoSyndicated=any;type=video;videoLicense=youtube;q=coquettishly;topicId=%2Fm%2F02ntfj;publishedAfter=2015-12-02T04%3A18%3A56Z;videoEmbeddable=true;videoCategoryId=23;videoDimension=3d;relevanceLanguage=IT;publishedBefore=2018-12-28T12%3A37%3A22Z;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;order=videoCount;,,
test_1jeir5480c1up_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;videoType=episode;part=snippet;videoDefinition=high;eventType=completed;type=video;safeSearch=strict;videoLicense=creativeCommon;locationRadius=947m;q=understandably;videoDuration=any;videoCategoryId=25;location=37.392191%2C-5.995193;channelId=UCYfdidRxbB8Qhf0Nx7ioOYw;order=videoCount;,,
test_sl6p997jkztw_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;forDeveloper=false;videoDefinition=standard;videoSyndicated=any;type=video;videoLicense=creativeCommon;locationRadius=774ft;topicId=%2Fm%2F01cgz;regionCode=IT;publishedAfter=2013-11-08T04%3A51%3A56Z;maxResults=42;videoDimension=2d;location=-37.812746%2C144.961832;relevanceLanguage=DE;order=rating;,,
test_u8dh6kjg8r3t_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=territorially;topicId=%2Fm%2F07bxq;publishedAfter=2013-12-14T09%3A14%3A00Z;maxResults=5;part=snippet;channelType=any;type=channel;publishedBefore=2020-03-24T13%3A53%3A19Z;channelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;,,
test_vb6b6e3sdba9_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;videoType=movie;part=snippet;forDeveloper=true;eventType=completed;videoSyndicated=true;type=video;videoLicense=youtube;locationRadius=365ft;topicId=%2Fm%2F0bzvm2;regionCode=DE;publishedAfter=2015-06-22T05%3A36%3A55Z;location=19.430849%2C+-99.135857;order=videoCount;,,
test_qxqmjr2fbk9t_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,part=snippet;videoDefinition=standard;type=video;safeSearch=moderate;locationRadius=943m;q=aerially;videoDuration=medium;maxResults=20;videoCategoryId=26;videoDimension=3d;location=19.430849%2C+-99.135857;publishedBefore=2017-10-31T15%3A31%3A23Z;channelId=UCEgdi0XIXXZ-qJOFPf4JSKw;,,
test_1ien7i2gkgj1h_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,locationRadius=953m;videoCaption=none;publishedAfter=2012-09-13T01%3A48%3A03Z;videoDuration=long;videoType=episode;videoDimension=3d;part=snippet;location=35.681999%2C139.769254;videoSyndicated=any;type=video;relevanceLanguage=FR;,,
test_s1jycy645h6f_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=closedCaption;videoType=movie;part=snippet;forDeveloper=false;videoDefinition=high;eventType=upcoming;type=video;videoLicense=youtube;locationRadius=130km;q=agreeably;topicId=%2Fm%2F018jz;publishedAfter=2015-09-16T19%3A25%3A28Z;videoEmbeddable=any;maxResults=15;videoCategoryId=2;location=50.447273%2C+30.520903;publishedBefore=2016-09-17T22%3A09%3A01Z;channelId=UCEgdi0XIXXZ-qJOFPf4JSKw;,,
test_1iv4bn99cyjw9_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=YHD77LIL7s0;part=snippet;type=video;,,
test_trqsbji903e9_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=completely;publishedAfter=2014-04-25T03%3A52%3A38Z;part=snippet;publishedBefore=2018-08-26T15%3A57%3A47Z;channelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;order=title;,,
test_s4xwfu89jdd0_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,topicId=%2Fm%2F01h6rj;videoEmbeddable=any;videoType=any;videoCategoryId=35;part=snippet;forDeveloper=false;eventType=completed;videoSyndicated=any;type=video;safeSearch=none;,,
test_1if1335c2wldh_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;part=snippet;forDeveloper=true;videoDefinition=standard;videoSyndicated=true;type=video;safeSearch=strict;videoLicense=creativeCommon;q=territorially;regionCode=ES;publishedAfter=2012-07-17T08%3A18%3A40Z;maxResults=32;videoCategoryId=18;publishedBefore=2017-03-14T15%3A08%3A10Z;,,
test_u87wjg7ydpvc_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoType=episode;part=snippet;videoDefinition=standard;eventType=upcoming;videoSyndicated=any;type=video;safeSearch=none;videoLicense=youtube;q=headlong;regionCode=PT;publishedAfter=2015-05-29T14%3A36%3A40Z;maxResults=27;videoDimension=3d;channelId=UCvosUrZ7hXpzAyobhfztg4w;order=date;,,
test_rhiv1s5m1mci_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,regionCode=PT;maxResults=12;part=snippet;type=video%2Cchannel;relevanceLanguage=FR;publishedBefore=2016-07-03T07%3A09%3A02Z;channelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;,,
test_toa59k5k4cvs_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=punctiliously;regionCode=IT;publishedAfter=2012-04-08T18%3A34%3A04Z;part=snippet;forDeveloper=false;channelType=show;type=channel;relevanceLanguage=IT;,,
test_1iuqh3g210s4j_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;part=snippet;forDeveloper=false;eventType=upcoming;videoSyndicated=true;type=video;locationRadius=402ft;q=perfunctorily;regionCode=IT;maxResults=44;videoCategoryId=35;videoDimension=2d;location=39.925412%2C+32.834169;relevanceLanguage=EN;publishedBefore=2018-06-04T14%3A25%3A44Z;channelId=UClzCn8DxRSCuMFv_WfzkcrQ;order=title;,,
test_1k1zjai6qq33r_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;part=snippet;eventType=live;type=video;safeSearch=none;videoLicense=youtube;locationRadius=956m;q=surreptitiously;publishedAfter=2015-12-21T15%3A54%3A22Z;maxResults=43;videoDimension=any;location=37.42307%2C-122.08427;relevanceLanguage=IT;publishedBefore=2016-06-21T09%3A19%3A38Z;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;,,
test_rh4zegqljfw7_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;part=snippet;forDeveloper=false;videoDefinition=any;eventType=live;type=video;videoLicense=creativeCommon;regionCode=DE;publishedAfter=2011-04-20T05%3A21%3A13Z;videoDuration=medium;maxResults=14;videoDimension=any;relevanceLanguage=PT;channelId=UClzCn8DxRSCuMFv_WfzkcrQ;,,
test_rl7w8h046his_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,topicId=%2Fm%2F01k8wb;regionCode=PT;videoDuration=medium;maxResults=0;videoDimension=any;part=snippet;eventType=live;type=video;safeSearch=none;videoLicense=any;publishedBefore=2016-02-28T19%3A18%3A29Z;,,
test_rkzlal4xpnoz_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;part=snippet;forDeveloper=false;videoDefinition=standard;type=video;videoLicense=youtube;q=gracefully;topicId=%2Fm%2F09kqc;publishedAfter=2015-06-09T03%3A24%3A11Z;videoDimension=2d;publishedBefore=2016-03-10T00%3A52%3A06Z;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;,,
test_uvbwbcrwy4hk_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,relatedToVideoId=t22flliJLTQ;part=snippet;type=video;safeSearch=moderate;relevanceLanguage=DE;,,
test_rkzkiiwi9gz9_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=closer;topicId=%2Fm%2F032tl;maxResults=32;part=snippet;forDeveloper=false;type=video%2Cplaylist;safeSearch=strict;relevanceLanguage=EN;channelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;,,
test_uvgzkmuh2ov6_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=none;part=snippet;forDeveloper=true;videoDefinition=high;type=video;safeSearch=moderate;videoLicense=creativeCommon;regionCode=IT;publishedAfter=2014-07-20T07%3A58%3A59Z;videoDuration=short;videoCategoryId=21;videoDimension=3d;order=title;,,
test_u88gqb7k4ew4_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,q=osmotically;topicId=%2Fm%2F01cgz;publishedAfter=2014-07-31T08%3A53%3A02Z;maxResults=21;part=snippet;safeSearch=strict;relevanceLanguage=IT;publishedBefore=2016-12-15T01%3A15%3A23Z;channelId=UClzCn8DxRSCuMFv_WfzkcrQ;order=relevance;,,
test_1h7ld9dx88dh2_youtubesearchlist,False,none,True,youtube.search.list,/search,GET,application/json,application/json,,,videoCaption=any;part=snippet;videoDefinition=standard;eventType=completed;videoSyndicated=any;type=video;safeSearch=strict;videoLicense=creativeCommon;locationRadius=673m;regionCode=DE;videoEmbeddable=any;videoDimension=3d;location=-37.812746%2C144.961832;relevanceLanguage=DE;publishedBefore=2019-02-09T01%3A15%3A56Z;order=title;,,
