testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_1iaxmdacipqgn_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=734;price=1%2C4;location=Milan%2C+Italy;categories=painmanagement;locale=en_IE;open_at=1823373573;,,
test_1iaxmu3qirfhx_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=516;term=open;location=Krakow;attributes=waitlist_reservation%2Cdeals%2Creservation;categories=bars;locale=en_CH;open_at=2052964333;longitude=-80.84711;,,
test_to7u6h9pd3xz_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=43.596092;term=cheap;attributes=request_a_quote%2Cgender_neutral_restrooms%2Cdeals;radius=3257;open_at=2081974392;longitude=-90.49894;,,
test_t4kkkwvu7omd_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=36.53543;term=cafe;location=Seville%2C+Spain;radius=38422;open_at=2111561023;,,
test_s1b53zblb9yw_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=1;latitude=42.691574;open_at=1903559541;longitude=-108.80629;,,
test_vbhe9xdp9vsp_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=473;price=1%2C3%2C2%2C4;latitude=43.34468;attributes=wheelchair_accessible%2Cdeals%2Crequest_a_quote;sort_by=rating;open_at=1623475126;longitude=-96.357376;,,
test_s1gq7rgfpeg6_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,location=Egypt;attributes=waitlist_reservation%2Creservation%2Cgender_neutral_restrooms;locale=es_CL;open_at=1874860235;longitude=-96.93612;,,
test_to7e9y3b09cx_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=9;price=3%2C1%2C4;latitude=34.54405;term=public;location=NYC;sort_by=distance;categories=beisl%2Cfirearmtraining;locale=pt_BR;radius=3533;,,
test_u8aqyp6fup10_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,limit=40;location=Tokyo;attributes=request_a_quote%2Cgender_neutral_restrooms%2Copen_to_all;sort_by=rating;categories=appliances;locale=fil_PH;open_at=1676454988;longitude=-92.98681;,,
test_us07rt1gtfea_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=201;price=4%2C2;limit=20;location=Juarez%2C+Mexico;attributes=hot_and_new%2Ccashback%2Copen_to_all;sort_by=rating;radius=1661;longitude=-81.174805;,,
test_s4se25jp0p5t_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=574;limit=47;term=public;location=Krakow;attributes=gender_neutral_restrooms%2Ccashback;sort_by=rating;,,
test_1hrjqoh4kgv35_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=490;price=1%2C2%2C4;location=Tokyo;sort_by=best_match;open_at=1621845849;longitude=-105.99559;,,
test_1jeqhffmaxwl0_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,location=Juarez%2C+Mexico;sort_by=rating;locale=fr_FR;,,
test_vbsgz9odlizl_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=700;latitude=42.258408;limit=39;term=cafe;location=Seville%2C+Spain;attributes=open_to_all%2Cdeals%2Creservation;sort_by=best_match;locale=pt_PT;,,
test_1iauvrlf8asdx_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=490;price=2%2C1%2C3;limit=41;location=NYC;attributes=open_to_all%2Cwheelchair_accessible;categories=medcenters%2Cartinstallation%2Chookah_bars%2Cnicaraguan%2Ccellphoneaccessories;longitude=-109.25762;,,
test_urguwn65nktv_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=2%2C1%2C3%2C4;latitude=36.708595;limit=3;location=Tokyo;sort_by=distance;categories=visitorcenters%2Cvapeshops;,,
test_qeey1bw045kl_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=682;latitude=45.11387;limit=42;location=Tokyo;attributes=waitlist_reservation%2Chot_and_new;sort_by=rating;categories=privateinvestigation;locale=fr_CH;radius=13107;,,
test_1jeqhvtlni4vk_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=948;price=4%2C3%2C1%2C2;latitude=41.526363;limit=8;term=public;attributes=wheelchair_accessible%2Cdeals%2Crequest_a_quote;sort_by=best_match;categories=servicestations;radius=28534;open_at=1662637682;longitude=-115.65849;,,
test_1h84usrwezfox_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=41.77443;limit=21;term=food;attributes=hot_and_new%2Cgender_neutral_restrooms%2Ccashback;locale=zh_TW;longitude=-100.97329;,,
test_qdya856clr35_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=266;latitude=47.005417;attributes=wheelchair_accessible%2Cwaitlist_reservation%2Cgender_neutral_restrooms;sort_by=best_match;categories=teachersupplies;locale=zh_TW;longitude=-90.68649;,,
test_1hrorl42rwxfb_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=1%2C2%2C3;location=Egypt;sort_by=best_match;locale=pt_BR;,,
test_vf6hs9j0hi03_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=3%2C1;latitude=41.417572;term=open;location=Paris;categories=piadina;locale=fr_CH;radius=25987;longitude=-103.36489;,,
test_1hruuxtwi8vnb_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=345;price=4%2C3%2C1%2C2;latitude=33.263187;limit=50;location=Seville%2C+Spain;sort_by=review_count;open_at=1809918146;longitude=-117.20474;,,
test_qxfhwavm9x7o_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=4%2C3;location=Paris;attributes=hot_and_new%2Cwaitlist_reservation%2Creservation;sort_by=distance;categories=sophrologists%2Cgastroenterologist;open_at=2121533511;,,
test_ubgaluvslxyp_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=716;price=4%2C1%2C2%2C3;latitude=40.91954;limit=45;sort_by=rating;categories=unagi;open_at=1778878482;longitude=-109.37888;,,
test_uve47q22sj09_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=786;latitude=45.367382;term=ok;location=Melbourne;sort_by=distance;categories=firewood%2Cneurologist;open_at=2123798794;longitude=-110.50936;,,
test_1jeoadsx79c8i_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=779;price=2%2C1%2C3;limit=43;location=San+Francisco;sort_by=review_count;radius=12731;,,
test_1hux6fl99qbea_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;location=Krakow;sort_by=distance;locale=it_CH;open_at=2118389674;longitude=-88.37689;,,
test_veynluv63fhw_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=44.65143;attributes=deals%2Cwheelchair_accessible%2Cwaitlist_reservation;sort_by=review_count;categories=bathing_area%2Cstadiumsarenas%2Chotel_bar;radius=1742;open_at=1666579219;longitude=-115.2999;,,
test_1hbazekujmvxz_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=4%2C3;latitude=35.47646;attributes=request_a_quote%2Chot_and_new%2Creservation;sort_by=rating;categories=yucatan%2Chometheatreinstallation;open_at=1634751648;longitude=-102.10038;,,
test_1jer1atvyosbp_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=169;price=2%2C1%2C4%2C3;latitude=42.51218;term=food;radius=19290;open_at=1909993161;longitude=-108.0429;,,
test_skvmmnmekfg1_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=37.677467;location=Tokyo;sort_by=review_count;longitude=-111.47469;,,
test_1iyi9nkjdrwip_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=42.502293;limit=41;location=Paris;categories=homemadefood;open_at=1633268757;longitude=-105.68004;,,
test_s18bui61e7uc_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=184;latitude=40.708035;location=Paris;sort_by=review_count;categories=tras_os_montes;locale=en_BE;,,
test_1hrpbe9qpp7p3_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;latitude=42.16235;limit=1;term=food;attributes=gender_neutral_restrooms%2Crequest_a_quote%2Creservation;longitude=-103.180145;,,
test_rl2aqdvd88qg_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=2%2C3;limit=48;location=Paris;sort_by=review_count;radius=9958;longitude=-81.88197;,,
test_sl6666bm3g38_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=673;price=3%2C4;latitude=47.387478;attributes=waitlist_reservation%2Cwheelchair_accessible;categories=clowns%2Cvolleyball%2Ctaxservices%2Cfireprotection%2Cartclasses;radius=10957;longitude=-93.09791;,,
test_rhg1buqectib_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=678;limit=1;location=Juarez%2C+Mexico;attributes=hot_and_new%2Cgender_neutral_restrooms;sort_by=best_match;categories=mini_golf%2Coutdoorpowerequipmentservices%2Ctestprep;locale=pl_PL;radius=18944;open_at=2084864744;,,
test_1k1ty93ap54rn_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=641;latitude=44.557503;limit=14;location=NYC;attributes=request_a_quote%2Ccashback;sort_by=best_match;categories=furnitureassembly%2Choney%2Cbeautysvc;radius=32151;open_at=1647472683;,,
test_1hrjqae2qcxfd_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;latitude=39.82045;term=exciting;location=Melbourne;attributes=cashback%2Cgender_neutral_restrooms%2Cdeals;sort_by=best_match;radius=9018;longitude=-106.25595;,,
test_1hv0gzqiynrs1_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,limit=46;term=ok;location=Tokyo;attributes=deals%2Cwaitlist_reservation%2Cgender_neutral_restrooms;categories=outdoorfurniture;radius=5630;open_at=1626680032;longitude=-96.076935;,,
test_somuux7cozlh_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=377;price=3%2C1%2C2%2C4;latitude=33.986656;term=cinema;location=Krakow;sort_by=best_match;radius=3598;longitude=-100.540184;,,
test_vbsgnnd9o5yv_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=295;price=3%2C4%2C2%2C1;latitude=43.766502;limit=46;longitude=-113.07613;,,
test_too0ukb6j6eq_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;price=1%2C3%2C4%2C2;latitude=45.257812;location=NYC;categories=zoos;radius=39785;open_at=1862185478;longitude=-85.51561;,,
test_vb6t3bd8r9ep_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;offset=65;limit=22;term=public;location=Tokyo;attributes=wheelchair_accessible%2Cdeals;categories=hiking;locale=es_AR;,,
test_1iesrd8h567hi_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;offset=918;price=4%2C1%2C2%2C3;latitude=35.954388;location=Egypt;attributes=gender_neutral_restrooms;categories=cigarbars;locale=en_CH;radius=9022;longitude=-110.54134;,,
test_ubguvgvhmbsp_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=4%2C1;latitude=45.083252;location=NYC;categories=venezuelan%2Cpaddleboarding;locale=it_IT;open_at=2059465788;longitude=-86.36734;,,
test_1iuqh30b615ix_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=true;limit=17;location=Egypt;attributes=open_to_all%2Crequest_a_quote;radius=20990;,,
test_1jy278vbzikvq_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=541;latitude=44.46866;location=NYC;attributes=waitlist_reservation%2Cdeals;open_at=1924809361;longitude=-98.34681;,,
test_t4kkkuj5z5fb_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=1%2C3;location=Paris;attributes=request_a_quote%2Creservation%2Copen_to_all;categories=marketstalls%2Cautoelectric;radius=26598;longitude=-110.50936;,,
test_qxyvx70b5b8x_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=228;price=1%2C2%2C4%2C3;limit=2;location=San+Francisco;attributes=cashback%2Crequest_a_quote%2Cwaitlist_reservation;categories=homestaging%2Csledding%2Cformalwear%2Cramen%2Ceyebrowservices;radius=6863;open_at=1923378691;longitude=-82.945145;,,
test_toieyvx9mek8_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,price=3%2C2;latitude=39.706444;locale=fr_CH;open_at=2100717350;longitude=-85.22702;,,
test_1hrdoeyfrgv1v_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,open_now=false;limit=46;location=NYC;sort_by=best_match;categories=unofficialyelpevents;radius=16445;open_at=1852902004;,,
test_qxtv2wk9ttte_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,offset=929;limit=7;term=cafe;location=Juarez%2C+Mexico;attributes=open_to_all%2Chot_and_new%2Crequest_a_quote;categories=dumpsterrental;open_at=2068122906;longitude=-105.363266;,,
test_uvjom8k8fy3n_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,latitude=41.828293;term=exciting;sort_by=review_count;longitude=-98.58583;,,
test_1k1tzcdlnlzs6_getBusinesses,False,none,True,getBusinesses,/businesses/search,GET,application/json,application/json,Authorization=,,limit=37;term=food;location=Juarez%2C+Mexico;sort_by=best_match;categories=caribbean;locale=de_CH;radius=22928;open_at=1704672657;,,
