testCaseId,faulty,faultyReason,fulfillsDependencies,operationId,path,httpMethod,inputContentType,outputContentType,headerParameters,pathParameters,queryParameters,formParameters,bodyParameter
test_1iephqegmxcgy_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=wolfbane;maxResults=60;part=id%2Csnippet%2Creplies;channelId=UCHnyfMqiRRG1u-2MsSQLbXA;,,
test_qe1kpcnkp5bp_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=resht;maxResults=27;part=replies%2Cid%2Csnippet;allThreadsRelatedToChannelId=UCYfdidRxbB8Qhf0Nx7ioOYw;,,
test_1hvb2juc08awm_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=velodrome;maxResults=76;part=replies%2Cid;videoId=YHD77LIL7s0;order=time;,,
test_1hvb07pnsdobn_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=68;part=id%2Creplies%2Csnippet;allThreadsRelatedToChannelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;textFormat=html;order=time;,,
test_t84m5dn3rfja_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=rival;maxResults=24;part=id;channelId=UCHnyfMqiRRG1u-2MsSQLbXA;textFormat=plainText;,,
test_qeexymtkcwfr_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=snippet%2Cid;id=UgxTcmK3y_EbkhECsWZ4AaABAg;textFormat=html;,,
test_to7dt2em8h14_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies%2Csnippet%2Cid;channelId=UClzCn8DxRSCuMFv_WfzkcrQ;textFormat=html;order=time;,,
test_rhtw75v6ddtd_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=36;part=snippet%2Creplies%2Cid;id=UgzhMIgtuhjemzfoObp4AaABAg;textFormat=plainText;,,
test_sok5t37tqq7p_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=id%2Creplies%2Csnippet;id=Ugw7orsAQ51p8dJD5Bx4AaABAg;textFormat=html;,,
test_sl3x66jt5r1x_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=snippet%2Creplies%2Cid;allThreadsRelatedToChannelId=UCCj956IF62FbT7Gouszaj9w;order=relevance;,,
test_sobu5zdmdqoy_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=6;part=replies;allThreadsRelatedToChannelId=UCvosUrZ7hXpzAyobhfztg4w;textFormat=html;,,
test_to7c8wbjfqya_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=bede;part=snippet%2Creplies;allThreadsRelatedToChannelId=UCEgdi0XIXXZ-qJOFPf4JSKw;textFormat=html;order=relevance;,,
test_1jy2p3zuslycw_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=luminary;part=id;channelId=UCq-Fj5jknLsUf-MWSy4_brA;textFormat=plainText;,,
test_qe9c2ufxbvav_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=thickhead;maxResults=57;part=replies%2Cid;allThreadsRelatedToChannelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;order=time;,,
test_1k1x9u6g0bmex_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=11;part=id%2Creplies%2Csnippet;channelId=UC7DdEm33SyaTDtWYGO2CwdA;textFormat=plainText;order=time;,,
test_s4p1moy6j5ti_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=mwera;maxResults=44;part=id%2Creplies%2Csnippet;videoId=YHD77LIL7s0;textFormat=plainText;,,
test_urmwbgknzdx2_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=id%2Csnippet%2Creplies;channelId=UC6nSFpj9HTCZ5t-N3Rm3-HA;textFormat=plainText;order=time;,,
test_t4qn7ykihe0k_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=cardiopathy;maxResults=47;part=replies%2Csnippet;allThreadsRelatedToChannelId=UC-9-kyTW8ZkZNDHQJ6FgpwQ;order=time;,,
test_1hv8bjut72iid_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=53;part=snippet%2Cid;id=UgxTbR839IUuzmAe8XJ4AaABAg;,,
test_1jeiq1r5dw679_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=catalonia;part=id%2Creplies;allThreadsRelatedToChannelId=UCMtFAi84ehTSYSE9XoHefig;,,
test_vbhxto4544dt_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=hydrodynamics;maxResults=10;part=id;videoId=yDgLFOxnQ8Y;order=relevance;,,
test_skjysmlmesf5_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=id;id=Ugw7orsAQ51p8dJD5Bx4AaABAg;textFormat=plainText;,,
test_sokncctvj1o7_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=73;part=replies%2Cid%2Csnippet;allThreadsRelatedToChannelId=UCJ0uqCI0Vqr2Rrt1HseGirg;textFormat=plainText;order=relevance;,,
test_1hrpaaha9yiie_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=94;part=id%2Csnippet%2Creplies;channelId=UCe0TLA0EsQbE-MjuHXevj2A;order=relevance;,,
test_qdvidgowexyd_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies%2Cid;channelId=UCHnyfMqiRRG1u-2MsSQLbXA;textFormat=html;,,
test_1if12djvjb71e_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=58;part=snippet%2Cid;videoId=YHD77LIL7s0;textFormat=html;order=relevance;,,
test_tocx1jx5uf6u_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=dismantlement;part=snippet%2Creplies;videoId=t22flliJLTQ;,,
test_tru3zbpg2cma_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=judges;part=snippet%2Creplies%2Cid;videoId=5kUu97Vkwj4;,,
test_1iauuzf8sgt2u_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=82;part=id;channelId=UCe0TLA0EsQbE-MjuHXevj2A;order=relevance;,,
test_1iv3rb0vm2q0j_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=ironworks;maxResults=57;part=replies%2Csnippet;videoId=TUJWx7vo44c;textFormat=html;,,
test_1jy87k10d4f1z_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=snippet;id=UgzhMIgtuhjemzfoObp4AaABAg;textFormat=html;,,
test_1h7io7s6ouk4h_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=twitterer;maxResults=97;part=id%2Creplies;videoId=YHD77LIL7s0;textFormat=html;,,
test_rlb6po2caypi_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=saprobe;maxResults=56;part=snippet;videoId=n8I-YVuaSR0;textFormat=html;,,
test_qdyckdr6vcdh_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=vanadium;part=snippet;allThreadsRelatedToChannelId=UCJ0uqCI0Vqr2Rrt1HseGirg;textFormat=plainText;order=time;,,
test_qhtdlax6btk3_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=bimetallism;maxResults=9;part=snippet%2Creplies%2Cid;allThreadsRelatedToChannelId=UClzCn8DxRSCuMFv_WfzkcrQ;textFormat=plainText;order=time;,,
test_qxtebusbggfp_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=rypticus;maxResults=58;part=snippet%2Cid%2Creplies;allThreadsRelatedToChannelId=UCCj956IF62FbT7Gouszaj9w;,,
test_1ib35iwx8yfz7_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=96;part=replies;id=UgyyScM63hUgS_x7IXp4AaABAg;textFormat=html;,,
test_qdvkbqkecx2a_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=snippet%2Cid;videoId=t22flliJLTQ;textFormat=html;,,
test_t4yyjg4g5mjm_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies%2Csnippet%2Cid;videoId=zZa8PFYtWr4;order=relevance;,,
test_1h7lfwwztdo3a_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=86;part=snippet%2Creplies;allThreadsRelatedToChannelId=UCCj956IF62FbT7Gouszaj9w;,,
test_1jyfzpdicbcdi_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=genocide;maxResults=46;part=snippet%2Creplies%2Cid;allThreadsRelatedToChannelId=UClzCn8DxRSCuMFv_WfzkcrQ;textFormat=plainText;,,
test_1hruu615eq78y_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=antrum;part=snippet%2Creplies%2Cid;videoId=jHbyQ_AQP8c;,,
test_1je9vxvvb3ebb_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=13;part=snippet;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;textFormat=html;,,
test_1jew0yze9wf36_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=asplenium;part=id%2Creplies;allThreadsRelatedToChannelId=UCCj956IF62FbT7Gouszaj9w;order=time;,,
test_qhnu402l9pb5_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=cuniculus;maxResults=49;part=replies%2Csnippet;videoId=t22flliJLTQ;order=time;,,
test_1iyf00m6e8ojc_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=snippet%2Cid;videoId=yDgLFOxnQ8Y;textFormat=html;,,
test_1hrrlazh2hmcm_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=19;part=id;id=UgxTbR839IUuzmAe8XJ4AaABAg;textFormat=html;,,
test_uve7eln31cfr_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=malposition;part=replies%2Cid%2Csnippet;channelId=UCq-Fj5jknLsUf-MWSy4_brA;order=relevance;,,
test_1if0ife9wt25x_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=myoglobin;maxResults=23;part=snippet%2Cid%2Creplies;allThreadsRelatedToChannelId=UCJ0uqCI0Vqr2Rrt1HseGirg;textFormat=html;order=time;,,
test_1iukchylbkab8_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=cretin;part=replies%2Csnippet;channelId=UCe0TLA0EsQbE-MjuHXevj2A;textFormat=html;,,
test_rl2dgnmw2fz8_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=snippet%2Creplies%2Cid;channelId=UC6nSFpj9HTCZ5t-N3Rm3-HA;textFormat=html;order=relevance;,,
test_t81t53lis2lw_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=dacite;maxResults=99;part=snippet%2Creplies%2Cid;allThreadsRelatedToChannelId=UCYfdidRxbB8Qhf0Nx7ioOYw;textFormat=html;,,
test_r1iepvnpn96b_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies%2Cid;id=Ugx0dK2I1wPHnQoLx6V4AaABAg;textFormat=html;,,
test_t4yy5p86g4mc_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=conium;maxResults=40;part=replies;channelId=UCJ0uqCI0Vqr2Rrt1HseGirg;,,
test_ubge40wpw9bk_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=heads-up;part=id%2Csnippet;allThreadsRelatedToChannelId=UClzCn8DxRSCuMFv_WfzkcrQ;textFormat=html;,,
test_qxqkzu52v1wh_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=retrovir;maxResults=14;part=id;channelId=UC7DdEm33SyaTDtWYGO2CwdA;,,
test_r1lotnq308dh_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=snippet;id=UgxTbR839IUuzmAe8XJ4AaABAg;textFormat=html;,,
test_qxob5dol7tio_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=94;part=replies;channelId=UCDwjiSF4qEb3aeT3ZLkPc_Q;textFormat=html;,,
test_s4xdqixmlxrp_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=id%2Csnippet;id=UgzhMIgtuhjemzfoObp4AaABAg;textFormat=plainText;,,
test_1h7zb658u7k9w_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=graham;maxResults=83;part=snippet%2Creplies;allThreadsRelatedToChannelId=UCMtFAi84ehTSYSE9XoHefig;,,
test_1ievhkvwoyomp_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=11;part=snippet;allThreadsRelatedToChannelId=UCEgdi0XIXXZ-qJOFPf4JSKw;order=relevance;,,
test_qe4dnde8gm5u_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=niter;maxResults=42;part=replies;allThreadsRelatedToChannelId=UCEgdi0XIXXZ-qJOFPf4JSKw;textFormat=plainText;order=relevance;,,
test_u805erpze0j9_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=analyticity;maxResults=29;part=replies%2Cid%2Csnippet;videoId=n8I-YVuaSR0;order=relevance;,,
test_rlan86zx3zuf_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies%2Cid%2Csnippet;videoId=YHD77LIL7s0;,,
test_u7p1j2ng0qpd_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=insulant;maxResults=16;part=replies%2Csnippet%2Cid;videoId=YHD77LIL7s0;textFormat=plainText;,,
test_vf6env1zwdb6_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=dude;maxResults=36;part=snippet;channelId=UC7DdEm33SyaTDtWYGO2CwdA;order=time;,,
test_t4a1qqzl3f3k_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=preventive;maxResults=3;part=snippet;channelId=UCHnyfMqiRRG1u-2MsSQLbXA;,,
test_todfcxnunhh2_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=id;id=UgxV04sD52Jtp3rdyPt4AaABAg;textFormat=plainText;,,
test_skmqksp0q5vc_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=replies%2Csnippet%2Cid;id=UgxV04sD52Jtp3rdyPt4AaABAg;,,
test_1jyodu4z6n320_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=97;part=replies;videoId=yDgLFOxnQ8Y;textFormat=plainText;,,
test_1h7ldn92pmblf_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=maple-leaf;maxResults=27;part=id%2Creplies;allThreadsRelatedToChannelId=UCJ0uqCI0Vqr2Rrt1HseGirg;order=time;,,
test_uv5weqcl8p4l_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,part=id%2Csnippet%2Creplies;channelId=UCMtFAi84ehTSYSE9XoHefig;,,
test_qdychp3icu2a_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=non-proliferation;part=replies;channelId=UCe0TLA0EsQbE-MjuHXevj2A;order=time;,,
test_1h7x0xrau8f1s_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,searchTerms=giardia;maxResults=46;part=snippet%2Creplies;videoId=n8I-YVuaSR0;textFormat=html;order=relevance;,,
test_s4m9gtxux3cg_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=55;part=replies;videoId=YHD77LIL7s0;,,
test_t4yhuxg2igc4_youtubecommentThreadslist,False,none,True,youtube.commentThreads.list,/commentThreads,GET,application/json,application/json,,,maxResults=27;part=replies%2Csnippet;id=UgxV04sD52Jtp3rdyPt4AaABAg;,,
